C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_55_685.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_55_685.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_55_685.jpg,0,0.06247765,0,27.30194
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_55_754.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_55_754.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_55_754.jpg,0,0,0,27.14134
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_55_825.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_55_825.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_55_825.jpg,0,0,0,26.92073
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_55_897.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_55_897.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_55_897.jpg,0,0,0,26.70381
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_55_967.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_55_967.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_55_967.jpg,0,0,0,26.54253
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_037.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_037.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_037.jpg,0,0,0,26.32909
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_107.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_107.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_107.jpg,0,0,0,26.17016
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_178.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_178.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_178.jpg,0,0,0,25.95973
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_250.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_250.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_250.jpg,0,0.08779439,0,25.81885
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_322.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_322.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_322.jpg,-0.15,0.3424686,0,25.80091
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_392.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_392.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_392.jpg,-0.3,0.5098863,0,25.90626
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_463.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_463.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_463.jpg,0,0.4034979,0,26.09642
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_535.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_535.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_535.jpg,0,0.2111967,0,26.15997
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_607.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_607.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_607.jpg,0,0,0,26.04568
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_678.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_678.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_678.jpg,0,0,0,25.83488
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_749.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_749.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_749.jpg,0,0,0,25.67874
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_817.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_817.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_817.jpg,0,0,0,25.47219
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_886.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_886.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_886.jpg,0,0,0,25.31842
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_56_955.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_56_955.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_56_955.jpg,0,0,0,25.16559
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_028.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_028.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_028.jpg,0,0,0,24.96324
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_101.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_101.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_101.jpg,0,0.2161806,0,24.84989
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_170.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_170.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_170.jpg,0,0.3834848,0,24.91255
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_238.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_238.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_238.jpg,0,0.6258168,0,25.19781
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_307.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_307.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_307.jpg,0,0.5206016,0,25.49162
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_377.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_377.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_377.jpg,0,0.2885615,0,25.68594
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_446.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_446.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_446.jpg,0,0.1024943,0,25.67832
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_516.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_516.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_516.jpg,0,0,0,25.49511
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_584.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_584.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_584.jpg,0,0.1222782,0,25.36452
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_652.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_652.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_652.jpg,0,0.3031887,0,25.36008
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_720.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_720.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_720.jpg,0,0.5486979,0,25.56343
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_793.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_793.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_793.jpg,0,0.7267064,0,25.86817
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_863.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_863.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_863.jpg,-0.05,0.9759801,0,26.47282
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_57_932.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_57_932.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_57_932.jpg,-0.2,1,0,27.0206
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_003.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_003.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_003.jpg,0,1,0,27.73311
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_072.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_072.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_072.jpg,0,1,0,28.28906
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_142.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_142.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_142.jpg,0,1,0,29.02807
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_212.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_212.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_212.jpg,0,1,0,29.57884
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_282.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_282.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_282.jpg,0,1,0,30.18927
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_351.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_351.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_351.jpg,-0.1,1,0,30.18801
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_422.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_422.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_422.jpg,0,1,0,30.1861
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_492.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_492.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_492.jpg,0,1,0,30.1901
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_564.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_564.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_564.jpg,0,1,0,30.19022
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_639.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_639.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_639.jpg,0,1,0,30.19028
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_711.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_711.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_711.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_783.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_783.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_783.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_856.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_856.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_856.jpg,-0.1,1,0,30.18778
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_927.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_927.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_927.jpg,-0.25,1,0,30.17491
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_58_997.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_58_997.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_58_997.jpg,0,1,0,30.1901
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_064.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_064.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_064.jpg,0,1,0,30.18946
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_135.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_135.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_135.jpg,0,1,0,30.1901
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_204.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_204.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_204.jpg,0,1,0,30.19027
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_273.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_273.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_273.jpg,0,1,0,30.19044
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_343.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_343.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_343.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_415.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_415.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_415.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_485.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_485.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_485.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_555.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_555.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_555.jpg,-0.05,1,0,30.18972
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_12_59_624.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_12_59_624.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_12_59_624.jpg,-0.25,1,0,30.17481
